867450,Porto_Seguro,INMET,-16.39,-39.18,/south_america_wmo_region_3/BRA/BRA_BA_Porto.Seguro.867450_INMET/BRA_BA_Porto.Seguro.867450_INMET.zip,doe
866120,Queimadas,INMET,-10.98,-39.62,/south_america_wmo_region_3/BRA/BRA_BA_Queimadas.866120_INMET/BRA_BA_Queimadas.866120_INMET.zip,doe
829790,Remanso,INMET,-9.62,-42.08,/south_america_wmo_region_3/BRA/BRA_BA_Remanso.829790_INMET/BRA_BA_Remanso.829790_INMET.zip,doe
832480,Salvador-Magalhães_Intl_AP,TRY Brazil,-12.9,-38.33,/south_america_wmo_region_3/BRA/BRA_BA_Salvador-Magalhaes.Intl.AP.832480_TRY.1961/BRA_BA_Salvador-Magalhaes.Intl.AP.832480_TRY.1961.zip,doe
866780,Salvador,INMET,-12.97,-38.51,/south_america_wmo_region_3/BRA/BRA_BA_Salvador.866780_INMET/BRA_BA_Salvador.866780_INMET.zip,doe
866330,Santa_Rita_de_Cássia,INMET,-11.01,-44.52,/south_america_wmo_region_3/BRA/BRA_BA_Santa.Rita.de.Cassia.866330_INMET/BRA_BA_Santa.Rita.de.Cassia.866330_INMET.zip,doe
830880,Senhor_do_Bonfim,INMET,-10.44,-40.15,/south_america_wmo_region_3/BRA/BRA_BA_Senhor.do.Bonfim.830880_INMET/BRA_BA_Senhor.do.Bonfim.830880_INMET.zip,doe
866370,Serrinha,INMET,-11.66,-39.02,/south_america_wmo_region_3/BRA/BRA_BA_Serrinha.866370_INMET/BRA_BA_Serrinha.866370_INMET.zip,doe
819920,Uauá,INMET,-9.83,-39.5,/south_america_wmo_region_3/BRA/BRA_BA_Uaua.819920_INMET/BRA_BA_Uaua.819920_INMET.zip,doe
867240,Uná,INMET,-15.28,-39.09,/south_america_wmo_region_3/BRA/BRA_BA_Una.867240_INMET/BRA_BA_Una.867240_INMET.zip,doe
866760,Valença,INMET,-13.37,-39.07,/south_america_wmo_region_3/BRA/BRA_BA_Valenca.866760_INMET/BRA_BA_Valenca.866760_INMET.zip,doe
866970,Vitória_da_Conquista,INMET,-14.87,-40.84,/south_america_wmo_region_3/BRA/BRA_BA_Vitoria.da.Conquista-Figueiredo.AP.866970_INMET/BRA_BA_Vitoria.da.Conquista-Figueiredo.AP.866970_INMET.zip,doe
821930,Belem_Val_de_Caes,SWERA,-1.38,-48.48,/south_america_wmo_region_3/BRA/BRA_Belem-Val.de.Caes.821930_SWERA/BRA_Belem-Val.de.Caes.821930_SWERA.zip,doe
821930,BELEM,IWEC,-1.38,-48.48,/south_america_wmo_region_3/BRA/BRA_Belem.821930_IWEC/BRA_Belem.821930_IWEC.zip,doe
835830,Belo_Horizonte_Pampulh,SWERA,-19.85,-43.95,/south_america_wmo_region_3/BRA/BRA_Belo.Horizonte-Pampulha.835830_SWERA/BRA_Belo.Horizonte-Pampulha.835830_SWERA.zip,doe
820220,BOA_VISTA_(CIV_MIL),SWERA,2.83,-60.7,/south_america_wmo_region_3/BRA/BRA_Boa.Vista.820220_SWERA/BRA_Boa.Vista.820220_SWERA.zip,doe
832880,Bom_Jesus_da_Lapa,SWERA,-13.27,-43.42,/south_america_wmo_region_3/BRA/BRA_Bom.Jesus.da.Lapa.832880_SWERA/BRA_Bom.Jesus.da.Lapa.832880_SWERA.zip,doe
833780,BRASILIA,IWEC,-15.87,-47.93,/south_america_wmo_region_3/BRA/BRA_Brasilia.833780_IWEC/BRA_Brasilia.833780_IWEC.zip,doe
833780,BRASILIA_(CIV_MIL),SWERA,-15.87,-47.93,/south_america_wmo_region_3/BRA/BRA_Brasilia.833780_SWERA/BRA_Brasilia.833780_SWERA.zip,doe
817550,Acaraú,INMET,-3.12,-40.09,/south_america_wmo_region_3/BRA/BRA_CE_Acarau.817550_INMET/BRA_CE_Acarau.817550_INMET.zip,doe
819110,Barbalha,INMET,-7.3,-39.27,/south_america_wmo_region_3/BRA/BRA_CE_Barbalha.819110_INMET/BRA_CE_Barbalha.819110_INMET.zip,doe
827770,Campos_Sales,INMET,-7.08,-40.36,/south_america_wmo_region_3/BRA/BRA_CE_Campos.Sales.827770_INMET/BRA_CE_Campos.Sales.827770_INMET.zip,doe
818300,Crateús,INMET,-5.19,-40.67,/south_america_wmo_region_3/BRA/BRA_CE_Crateus.818300_INMET/BRA_CE_Crateus.818300_INMET.zip,doe
817580,Fortaleza,INMET,-3.8,-38.53,/south_america_wmo_region_3/BRA/BRA_CE_Fortaleza-Pinto.Martins.Intl.AP.817580_INMET/BRA_CE_Fortaleza-Pinto.Martins.Intl.AP.817580_INMET.zip,doe
823980,Fortaleza-Pinto_Martins_Intl_A,TRY Brazil,-3.78,-38.53,/south_america_wmo_region_3/BRA/BRA_CE_Fortaleza-Pinto.Martins.Intl.AP.823980_TRY.1962/BRA_CE_Fortaleza-Pinto.Martins.Intl.AP.823980_TRY.1962.zip,doe
824870,Guaramiranga,INMET,-4.26,-38.93,/south_america_wmo_region_3/BRA/BRA_CE_Guaramiranga.824870_INMET/BRA_CE_Guaramiranga.824870_INMET.zip,doe
818730,Iguatu,INMET,-6.36,-39.3,/south_america_wmo_region_3/BRA/BRA_CE_Iguatu.818730_INMET/BRA_CE_Iguatu.818730_INMET.zip,doe
817560,Itapipoca,INMET,-3.48,-39.59,/south_america_wmo_region_3/BRA/BRA_CE_Itapipoca.817560_INMET/BRA_CE_Itapipoca.817560_INMET.zip,doe
818330,Jaguaribe,INMET,-5.91,-38.63,/south_america_wmo_region_3/BRA/BRA_CE_Jaguaribe.818330_INMET/BRA_CE_Jaguaribe.818330_INMET.zip,doe
824930,Jaguaruana,INMET,-4.79,-37.78,/south_america_wmo_region_3/BRA/BRA_CE_Jaguaruana.824930_INMET/BRA_CE_Jaguaruana.824930_INMET.zip,doe
825940,Morada_Nova,INMET,-5.11,-38.37,/south_america_wmo_region_3/BRA/BRA_CE_Morada.Nova.825940_INMET/BRA_CE_Morada.Nova.825940_INMET.zip,doe
825860,Quixeramobim,INMET,-5.2,-39.29,/south_america_wmo_region_3/BRA/BRA_CE_Quixeramobim.825860_INMET/BRA_CE_Quixeramobim.825860_INMET.zip,doe
818720,Tauá,INMET,-6.02,-40.28,/south_america_wmo_region_3/BRA/BRA_CE_Taua.818720_INMET/BRA_CE_Taua.818720_INMET.zip,doe
836120,CAMPO_GRANDE_INTL,SWERA,-20.47,-54.67,/south_america_wmo_region_3/BRA/BRA_Campo.Grande.836120_SWERA/BRA_Campo.Grande.836120_SWERA.zip,doe
833620,CUIABA_MARECHAL_RON,SWERA,-15.65,-56.1,/south_america_wmo_region_3/BRA/BRA_Cuiaba-Marechal.Ron.833620_SWERA/BRA_Cuiaba-Marechal.Ron.833620_SWERA.zip,doe
838400,CURITIBA_AFONSO_PEN,SWERA,-25.52,-49.17,/south_america_wmo_region_3/BRA/BRA_Curitiba-Afonso.Pen.838400_SWERA/BRA_Curitiba-Afonso.Pen.838400_SWERA.zip,doe
867150,Brasilia,INMET,-15.78,-47.93,/south_america_wmo_region_3/BRA/BRA_DF_Brasilia.867150_INMET/BRA_DF_Brasilia.867150_INMET.zip,doe
867160,Planaltina,INMET,-15.53,-47.56,/south_america_wmo_region_3/BRA/BRA_DF_Planaltina.867160_INMET/BRA_DF_Planaltina.867160_INMET.zip,doe
868280,Alegre,INMET,-20.76,-41.53,/south_america_wmo_region_3/BRA/BRA_ES_Alegre.868280_INMET/BRA_ES_Alegre.868280_INMET.zip,doe
868290,Alfredo_Chaves,INMET,-20.64,-40.75,/south_america_wmo_region_3/BRA/BRA_ES_Alfredo.Chaves.868290_INMET/BRA_ES_Alfredo.Chaves.868290_INMET.zip,doe
868050,Linhares,INMET,-19.39,-40.07,/south_america_wmo_region_3/BRA/BRA_ES_Linhares.868050_INMET/BRA_ES_Linhares.868050_INMET.zip,doe
867850,Nova_Venecia,INMET,-18.7,-40.39,/south_america_wmo_region_3/BRA/BRA_ES_Nova.Venecia.867850_INMET/BRA_ES_Nova.Venecia.867850_INMET.zip,doe
868530,Presidente_Kennedy,INMET,-21.1,-41.04,/south_america_wmo_region_3/BRA/BRA_ES_Presidente.Kennedy.868530_INMET/BRA_ES_Presidente.Kennedy.868530_INMET.zip,doe
868040,Santa_Teresa,INMET,-19.99,-40.58,/south_america_wmo_region_3/BRA/BRA_ES_Santa.Teresa.868040_INMET/BRA_ES_Santa.Teresa.868040_INMET.zip,doe
867860,São_Mateus,INMET,-18.72,-39.86,/south_america_wmo_region_3/BRA/BRA_ES_Sao.Mateus.867860_INMET/BRA_ES_Sao.Mateus.867860_INMET.zip,doe
836490,Vitória-Salles_AP,TRY Brazil,-20.27,-40.28,/south_america_wmo_region_3/BRA/BRA_ES_Vitoria-Salles.AP.836490_TRY.1962/BRA_ES_Vitoria-Salles.AP.836490_TRY.1962.zip,doe
868300,Vitória,INMET,-20.32,-40.34,/south_america_wmo_region_3/BRA/BRA_ES_Vitoria.868300_INMET/BRA_ES_Vitoria.868300_INMET.zip,doe
838990,FLORIANOPOLIS_ARPT,SWERA,-27.67,-48.55,/south_america_wmo_region_3/BRA/BRA_Florianopolis.838990_SWERA/BRA_Florianopolis.838990_SWERA.zip,doe
823980,FORTALEZA_PINTO_MAR,SWERA,-3.78,-38.53,/south_america_wmo_region_3/BRA/BRA_Fortaleza-Pinto.Mar.823980_SWERA/BRA_Fortaleza-Pinto.Mar.823980_SWERA.zip,doe
866910,Alto_Paraíso_de_Goiás,INMET,-14.13,-47.51,/south_america_wmo_region_3/BRA/BRA_GO_Alto.Paraiso.de.Goias.866910_INMET/BRA_GO_Alto.Paraiso.de.Goias.866910_INMET.zip,doe
833740,Aragarças,INMET,-15.9,-52.25,/south_america_wmo_region_3/BRA/BRA_GO_Aragarcas.833740_INMET/BRA_GO_Aragarcas.833740_INMET.zip,doe
867300,Caiapônia,INMET,-16.96,-51.81,/south_america_wmo_region_3/BRA/BRA_GO_Caiaponia.867300_INMET/BRA_GO_Caiaponia.867300_INMET.zip,doe
867770,Catalão,INMET,-18.16,-47.93,/south_america_wmo_region_3/BRA/BRA_GO_Catalao.867770_INMET/BRA_GO_Catalao.867770_INMET.zip,doe
867370,Cristalina,INMET,-16.79,-47.61,/south_america_wmo_region_3/BRA/BRA_GO_Cristalina.867370_INMET/BRA_GO_Cristalina.867370_INMET.zip,doe
867130,Goianésia,INMET,-15.32,-49.12,/south_america_wmo_region_3/BRA/BRA_GO_Goianesia.867130_INMET/BRA_GO_Goianesia.867130_INMET.zip,doe
834230,Goiânia,INMET,-15.37,-48.78,/south_america_wmo_region_3/BRA/BRA_GO_Goiania.834230_INMET/BRA_GO_Goiania.834230_INMET.zip,doe
867120,Goiás,INMET,-15.93,-50.14,/south_america_wmo_region_3/BRA/BRA_GO_Goias.867120_INMET/BRA_GO_Goias.867120_INMET.zip,doe
866890,Itapaci,INMET,-14.95,-49.55,/south_america_wmo_region_3/BRA/BRA_GO_Itapaci.866890_INMET/BRA_GO_Itapaci.866890_INMET.zip,doe
867740,Itumbiara,INMET,-18.41,-49.19,/south_america_wmo_region_3/BRA/BRA_GO_Itumbiara.867740_INMET/BRA_GO_Itumbiara.867740_INMET.zip,doe
867520,Jataí,INMET,-17.88,-51.71,/south_america_wmo_region_3/BRA/BRA_GO_Jatai.867520_INMET/BRA_GO_Jatai.867520_INMET.zip,doe
867360,Luziânia,INMET,-16.25,-47.95,/south_america_wmo_region_3/BRA/BRA_GO_Luziania.867360_INMET/BRA_GO_Luziania.867360_INMET.zip,doe
867510,Mineiros,INMET,-17.57,-52.6,/south_america_wmo_region_3/BRA/BRA_GO_Mineiros.867510_INMET/BRA_GO_Mineiros.867510_INMET.zip,doe
866700,Monte_Alegre_de_Goiás,INMET,-13.5,-46.89,/south_america_wmo_region_3/BRA/BRA_GO_Monte.Alegre.de.Goias.866700_INMET/BRA_GO_Monte.Alegre.de.Goias.866700_INMET.zip,doe
867550,Morrinhos,INMET,-17.73,-49.1,/south_america_wmo_region_3/BRA/BRA_GO_Morrinhos.867550_INMET/BRA_GO_Morrinhos.867550_INMET.zip,doe
866900,Niquelândia,INMET,-14.47,-48.46,/south_america_wmo_region_3/BRA/BRA_GO_Niquelandia.866900_INMET/BRA_GO_Niquelandia.866900_INMET.zip,doe
867320,Paraúna,INMET,-16.96,-50.43,/south_america_wmo_region_3/BRA/BRA_GO_Parauna.867320_INMET/BRA_GO_Parauna.867320_INMET.zip,doe
867560,Pires_do_Rio,INMET,-17.31,-48.28,/south_america_wmo_region_3/BRA/BRA_GO_Pires.do.Rio.867560_INMET/BRA_GO_Pires.do.Rio.867560_INMET.zip,doe
866920,Posse,INMET,-14.09,-46.37,/south_america_wmo_region_3/BRA/BRA_GO_Posse.866920_INMET/BRA_GO_Posse.866920_INMET.zip,doe
867530,Rio_Verde,INMET,-17.8,-50.93,/south_america_wmo_region_3/BRA/BRA_GO_Rio.Verde.867530_INMET/BRA_GO_Rio.Verde.867530_INMET.zip,doe
867730,São_Simão,INMET,-18.99,-50.54,/south_america_wmo_region_3/BRA/BRA_GO_Sao.Simao.867730_INMET/BRA_GO_Sao.Simao.867730_INMET.zip,doe
826400,JACAREACANGA,SWERA,-6.27,-57.73,/south_america_wmo_region_3/BRA/BRA_Jacareacanga.826400_SWERA/BRA_Jacareacanga.826400_SWERA.zip,doe
829700,Alto_Parnaíba,INMET,-9.11,-45.93,/south_america_wmo_region_3/BRA/BRA_MA_Alto.Parnaiba.829700_INMET/BRA_MA_Alto.Parnaiba.829700_INMET.zip,doe
817900,Bacabal,INMET,-4.24,-44.8,/south_america_wmo_region_3/BRA/BRA_MA_Bacabal.817900_INMET/BRA_MA_Bacabal.817900_INMET.zip,doe
819030,Balsas,INMET,-7.46,-46.03,/south_america_wmo_region_3/BRA/BRA_MA_Balsas.819030_INMET/BRA_MA_Balsas.819030_INMET.zip,doe
818250,Barra_do_Corda,INMET,-5.51,-45.24,/south_america_wmo_region_3/BRA/BRA_MA_Barra.do.Corda.818250_INMET/BRA_MA_Barra.do.Corda.818250_INMET.zip,doe
817880,Buriticupu,INMET,-4.32,-46.45,/south_america_wmo_region_3/BRA/BRA_MA_Buriticupu.817880_INMET/BRA_MA_Buriticupu.817880_INMET.zip,doe
819010,Carolina,INMET,-7.34,-47.46,/south_america_wmo_region_3/BRA/BRA_MA_Carolina.819010_INMET/BRA_MA_Carolina.819010_INMET.zip,doe
817920,Caxias,INMET,-4.82,-43.34,/south_america_wmo_region_3/BRA/BRA_MA_Caxias.817920_INMET/BRA_MA_Caxias.817920_INMET.zip,doe
817490,Chapadinha,INMET,-3.74,-43.35,/south_america_wmo_region_3/BRA/BRA_MA_Chapadinha.817490_INMET/BRA_MA_Chapadinha.817490_INMET.zip,doe
818660,Colinas,INMET,-6.03,-44.23,/south_america_wmo_region_3/BRA/BRA_MA_Colinas.818660_INMET/BRA_MA_Colinas.818660_INMET.zip,doe
818630,Estreito,INMET,-6.65,-47.42,/south_america_wmo_region_3/BRA/BRA_MA_Estreito.818630_INMET/BRA_MA_Estreito.818630_INMET.zip,doe
817170,Farol_Preguiças,INMET,-2.59,-42.71,/south_america_wmo_region_3/BRA/BRA_MA_Farol.Preguicas.817170_INMET/BRA_MA_Farol.Preguicas.817170_INMET.zip,doe
822770,Farol_Santana,INMET,-2.27,-43.62,/south_america_wmo_region_3/BRA/BRA_MA_Farol.Santana.822770_INMET/BRA_MA_Farol.Santana.822770_INMET.zip,doe
818230,Grajaú,INMET,-5.82,-46.16,/south_america_wmo_region_3/BRA/BRA_MA_Grajau.818230_INMET/BRA_MA_Grajau.818230_INMET.zip,doe
818220,Imperatriz,INMET,-5.56,-47.46,/south_america_wmo_region_3/BRA/BRA_MA_Imperatriz.818220_INMET/BRA_MA_Imperatriz.818220_INMET.zip,doe
822810,São_Luís-Machado_Intl_AP,TRY Brazil,-2.58,-44.23,/south_america_wmo_region_3/BRA/BRA_MA_Sao.Luis-Machado.Intl.AP.822810_TRY.1966/BRA_MA_Sao.Luis-Machado.Intl.AP.822810_TRY.1966.zip,doe
817150,São_Luís,INMET,-2.53,-44.3,/south_america_wmo_region_3/BRA/BRA_MA_Sao.Luis.817150_INMET/BRA_MA_Sao.Luis.817150_INMET.zip,doe
821980,Turiaçu,INMET,-1.66,-45.37,/south_america_wmo_region_3/BRA/BRA_MA_Turiacu.821980_INMET/BRA_MA_Turiacu.821980_INMET.zip,doe
867220,Águas_Vermelhas,INMET,-15.75,-41.46,/south_america_wmo_region_3/BRA/BRA_MG_Aguas.Vermelhas.867220_INMET/BRA_MG_Aguas.Vermelhas.867220_INMET.zip,doe
868030,Aimorés,INMET,-19.5,-41.06,/south_america_wmo_region_3/BRA/BRA_MG_Aimores.868030_INMET/BRA_MG_Aimores.868030_INMET.zip,doe
867430,Almenara,INMET,-16.18,-40.69,/south_america_wmo_region_3/BRA/BRA_MG_Almenara.867430_INMET/BRA_MG_Almenara.867430_INMET.zip,doe
867960,Araxá,INMET,-19.59,-46.94,/south_america_wmo_region_3/BRA/BRA_MG_Araxa.867960_INMET/BRA_MG_Araxa.867960_INMET.zip,doe
835830,Belo_Horizonte-Pampulha_AP,TRY Brazil,-19.85,-43.95,/south_america_wmo_region_3/BRA/BRA_MG_Belo.Horizonte-Pampulha.AP.835830_TRY.1995/BRA_MG_Belo.Horizonte-Pampulha.AP.835830_TRY.1995.zip,doe
868000,Belo_Horizonte-Pampulha_AP,INMET,-19.82,-43.96,/south_america_wmo_region_3/BRA/BRA_MG_Belo.Horizonte-Pampulha.AP.868000_INMET/BRA_MG_Belo.Horizonte-Pampulha.AP.868000_INMET.zip,doe
867180,Buritis,INMET,-15.62,-46.42,/south_america_wmo_region_3/BRA/BRA_MG_Buritis.867180_INMET/BRA_MG_Buritis.867180_INMET.zip,doe
868460,Caldas,INMET,-21.92,-46.39,/south_america_wmo_region_3/BRA/BRA_MG_Caldas.868460_INMET/BRA_MG_Caldas.868460_INMET.zip,doe
867610,Capelinha,INMET,-17.69,-42.52,/south_america_wmo_region_3/BRA/BRA_MG_Capelinha.867610_INMET/BRA_MG_Capelinha.867610_INMET.zip,doe
868230,Carangola,INMET,-20.73,-42.02,/south_america_wmo_region_3/BRA/BRA_MG_Carangola.868230_INMET/BRA_MG_Carangola.868230_INMET.zip,doe
835920,Caratinga,INMET,-19.79,-42.14,/south_america_wmo_region_3/BRA/BRA_MG_Caratinga.835920_INMET/BRA_MG_Caratinga.835920_INMET.zip,doe
867190,Chapada_Gaúcha,INMET,-15.31,-45.62,/south_america_wmo_region_3/BRA/BRA_MG_Chapada.Gaucha.867190_INMET/BRA_MG_Chapada.Gaucha.867190_INMET.zip,doe
867940,Conceição_das_Alagoas,INMET,-19.99,-48.15,/south_america_wmo_region_3/BRA/BRA_MG_Conceicao.das.Alagoas.867940_INMET/BRA_MG_Conceicao.das.Alagoas.867940_INMET.zip,doe
867800,Curvelo,INMET,-18.76,-44.43,/south_america_wmo_region_3/BRA/BRA_MG_Curvelo.867800_INMET/BRA_MG_Curvelo.867800_INMET.zip,doe
867810,Diamantina_AP,INMET,-18.23,-43.65,/south_america_wmo_region_3/BRA/BRA_MG_Diamantina.AP.867810_INMET/BRA_MG_Diamantina.AP.867810_INMET.zip,doe
867970,Dores_do_Indaiá,INMET,-19.46,-45.6,/south_america_wmo_region_3/BRA/BRA_MG_Dores.do.Indaia.867970_INMET/BRA_MG_Dores.do.Indaia.867970_INMET.zip,doe
866950,Espinosa,INMET,-14.92,-42.8,/south_america_wmo_region_3/BRA/BRA_MG_Espinosa.866950_INMET/BRA_MG_Espinosa.866950_INMET.zip,doe
867980,Florestal,INMET,-19.89,-44.42,/south_america_wmo_region_3/BRA/BRA_MG_Florestal.867980_INMET/BRA_MG_Florestal.867980_INMET.zip,doe
868200,Formiga,INMET,-20.46,-45.45,/south_america_wmo_region_3/BRA/BRA_MG_Formiga.868200_INMET/BRA_MG_Formiga.868200_INMET.zip,doe
835430,Governador_Valadares,INMET,-18.85,-41.95,/south_america_wmo_region_3/BRA/BRA_MG_Governador.Valadares.835430_INMET/BRA_MG_Governador.Valadares.835430_INMET.zip,doe
867570,Guarda-Mor,INMET,-17.77,-47.1,/south_america_wmo_region_3/BRA/BRA_MG_Guarda-Mor.867570_INMET/BRA_MG_Guarda-Mor.867570_INMET.zip,doe
868210,Ibirité,INMET,-20.03,-44.01,/south_america_wmo_region_3/BRA/BRA_MG_Ibirite.868210_INMET/BRA_MG_Ibirite.868210_INMET.zip,doe
867420,Itaobim,INMET,-16.34,-41.29,/south_america_wmo_region_3/BRA/BRA_MG_Itaobim.867420_INMET/BRA_MG_Itaobim.867420_INMET.zip,doe
867750,Ituiutaba,INMET,-18.97,-49.47,/south_america_wmo_region_3/BRA/BRA_MG_Ituiutaba.867750_INMET/BRA_MG_Ituiutaba.867750_INMET.zip,doe
867580,João_Pinheiro_AP,INMET,-17.78,-46.12,/south_america_wmo_region_3/BRA/BRA_MG_Joao.Pinheiro.AP.867580_INMET/BRA_MG_Joao.Pinheiro.AP.867580_INMET.zip,doe
836920,Juiz_de_Fora,INMET,-21.76,-43.35,/south_america_wmo_region_3/BRA/BRA_MG_Juiz.de.Fora.836920_INMET/BRA_MG_Juiz.de.Fora.836920_INMET.zip,doe
867840,Mantena,INMET,-18.78,-40.98,/south_america_wmo_region_3/BRA/BRA_MG_Mantena.867840_INMET/BRA_MG_Mantena.867840_INMET.zip,doe
830150,Maria_da_Fé,INMET,-22.31,-45.38,/south_america_wmo_region_3/BRA/BRA_MG_Maria.da.Fe.830150_INMET/BRA_MG_Maria.da.Fe.830150_INMET.zip,doe
867200,Mocambinho,INMET,-15.09,-44.02,/south_america_wmo_region_3/BRA/BRA_MG_Mocambinho.867200_INMET/BRA_MG_Mocambinho.867200_INMET.zip,doe
866930,Montalvânia,INMET,-14.42,-44.37,/south_america_wmo_region_3/BRA/BRA_MG_Montalvania.866930_INMET/BRA_MG_Montalvania.866930_INMET.zip,doe
868700,Monte_Verde_AP,INMET,-22.86,-46.03,/south_america_wmo_region_3/BRA/BRA_MG_Monte.Verde.AP.868700_INMET/BRA_MG_Monte.Verde.AP.868700_INMET.zip,doe
867400,Montes_Claros,INMET,-16.74,-43.86,/south_america_wmo_region_3/BRA/BRA_MG_Montes.Claros.867400_INMET/BRA_MG_Montes.Claros.867400_INMET.zip,doe
868520,Muriaé,INMET,-21.13,-42.37,/south_america_wmo_region_3/BRA/BRA_MG_Muriae.868520_INMET/BRA_MG_Muriae.868520_INMET.zip,doe
868230,Ouro_Branco,INMET,-20.52,-43.69,/south_america_wmo_region_3/BRA/BRA_MG_Ouro.Branco.868230_INMET/BRA_MG_Ouro.Branco.868230_INMET.zip,doe
837370,Passa_Quatro,INMET,-22.39,-44.97,/south_america_wmo_region_3/BRA/BRA_MG_Passa.Quatro.837370_INMET/BRA_MG_Passa.Quatro.837370_INMET.zip,doe
868190,Passos,INMET,-20.75,-46.63,/south_america_wmo_region_3/BRA/BRA_MG_Passos.868190_INMET/BRA_MG_Passos.868190_INMET.zip,doe
867780,Patrocínio,INMET,-18.94,-46.99,/south_america_wmo_region_3/BRA/BRA_MG_Patrocinio.867780_INMET/BRA_MG_Patrocinio.867780_INMET.zip,doe
867590,Pirapora_AP,INMET,-17.34,-44.94,/south_america_wmo_region_3/BRA/BRA_MG_Pirapora.AP.867590_INMET/BRA_MG_Pirapora.AP.867590_INMET.zip,doe
867210,Rio_Pardo_de_Minas,INMET,-15.72,-42.44,/south_america_wmo_region_3/BRA/BRA_MG_Rio.Pardo.de.Minas.867210_INMET/BRA_MG_Rio.Pardo.de.Minas.867210_INMET.zip,doe
867950,Sacramento,INMET,-19.86,-47.44,/south_america_wmo_region_3/BRA/BRA_MG_Sacramento.867950_INMET/BRA_MG_Sacramento.867950_INMET.zip,doe
867410,Salinas,INMET,-16.17,-42.29,/south_america_wmo_region_3/BRA/BRA_MG_Salinas.867410_INMET/BRA_MG_Salinas.867410_INMET.zip,doe
836880,São_João_del_Rei,INMET,-21.14,-44.26,/south_america_wmo_region_3/BRA/BRA_MG_Sao.Joao.del.Rei.836880_INMET/BRA_MG_Sao.Joao.del.Rei.836880_INMET.zip,doe
867390,São_Romão,INMET,-16.37,-45.07,/south_america_wmo_region_3/BRA/BRA_MG_Sao.Romao.867390_INMET/BRA_MG_Sao.Romao.867390_INMET.zip,doe
867630,Serra_dos_Aimorés,INMET,-17.78,-40.25,/south_america_wmo_region_3/BRA/BRA_MG_Serra.dos.Aimores.867630_INMET/BRA_MG_Serra.dos.Aimores.867630_INMET.zip,doe
867620,Teófilo_Otoni,INMET,-17.86,-41.51,/south_america_wmo_region_3/BRA/BRA_MG_Teofilo.Otoni.867620_INMET/BRA_MG_Teofilo.Otoni.867620_INMET.zip,doe
868010,Timóteo,INMET,-19.58,-42.64,/south_america_wmo_region_3/BRA/BRA_MG_Timoteo.868010_INMET/BRA_MG_Timoteo.868010_INMET.zip,doe
867790,Três_Marias,INMET,-18.21,-45.24,/south_america_wmo_region_3/BRA/BRA_MG_Tres.Marias.867790_INMET/BRA_MG_Tres.Marias.867790_INMET.zip,doe
867760,Uberlândia,INMET,-18.92,-48.28,/south_america_wmo_region_3/BRA/BRA_MG_Uberlandia.867760_INMET/BRA_MG_Uberlandia.867760_INMET.zip,doe
834280,Unaí_AP,INMET,-16.36,-46.91,/south_america_wmo_region_3/BRA/BRA_MG_Unai.AP.834280_INMET/BRA_MG_Unai.AP.834280_INMET.zip,doe
868480,Varginha,INMET,-21.55,-45.43,/south_america_wmo_region_3/BRA/BRA_MG_Varginha.868480_INMET/BRA_MG_Varginha.868480_INMET.zip,doe
836420,Viçosa,INMET,-20.75,-42.88,/south_america_wmo_region_3/BRA/BRA_MG_Vicosa.836420_INMET/BRA_MG_Vicosa.836420_INMET.zip,doe
868940,Amambai,INMET,-23,-55.33,/south_america_wmo_region_3/BRA/BRA_MS_Amambai.868940_INMET/BRA_MS_Amambai.868940_INMET.zip,doe
868100,Campo_Grande_Intl_AP,INMET,-20.44,-54.65,/south_america_wmo_region_3/BRA/BRA_MS_Campo.Grande.Intl.AP.868100_INMET/BRA_MS_Campo.Grande.Intl.AP.868100_INMET.zip,doe
867720,Chapadão_do_Sul,INMET,-18.79,-52.62,/south_america_wmo_region_3/BRA/BRA_MS_Chapadao.do.Sul.867720_INMET/BRA_MS_Chapadao.do.Sul.867720_INMET.zip,doe
835520,Corumbá_Intl_AP,INMET,-19.01,-57.65,/south_america_wmo_region_3/BRA/BRA_MS_Corumba.Intl.AP.835520_INMET/BRA_MS_Corumba.Intl.AP.835520_INMET.zip,doe
867700,Coxim,INMET,-18.3,-54.44,/south_america_wmo_region_3/BRA/BRA_MS_Coxim.867700_INMET/BRA_MS_Coxim.867700_INMET.zip,doe
836590,Dourados,INMET,-22.22,-54.81,/south_america_wmo_region_3/BRA/BRA_MS_Dourados.836590_INMET/BRA_MS_Dourados.836590_INMET.zip,doe
868600,Ivinhema,INMET,-22.31,-53.81,/south_america_wmo_region_3/BRA/BRA_MS_Ivinhema.868600_INMET/BRA_MS_Ivinhema.868600_INMET.zip,doe
868590,Juti,INMET,-22.86,-54.61,/south_america_wmo_region_3/BRA/BRA_MS_Juti.868590_INMET/BRA_MS_Juti.868590_INMET.zip,doe
868070,Miranda,INMET,-20.24,-56.38,/south_america_wmo_region_3/BRA/BRA_MS_Miranda.868070_INMET/BRA_MS_Miranda.868070_INMET.zip,doe
867680,Nhumirim,INMET,-18.99,-56.62,/south_america_wmo_region_3/BRA/BRA_MS_Nhumirim.867680_INMET/BRA_MS_Nhumirim.867680_INMET.zip,doe
868570,Ponta_Porã,INMET,-22.54,-55.73,/south_america_wmo_region_3/BRA/BRA_MS_Ponta.Pora.868570_INMET/BRA_MS_Ponta.Pora.868570_INMET.zip,doe
