606800,Tamanrasset Aguemar AP,ISD-TMYx,22.802,5.443,/WMO_Region_1_Africa/DZA_Algeria/TM_Tamanrasset/DZA_TM_Tamanrasset-Aguemar.AP.606800_TMYx.zip,onebuilding
606920,In Guezzam AP,ISD-TMYx,19.57,5.75,/WMO_Region_1_Africa/DZA_Algeria/TM_Tamanrasset/DZA_TM_In.Guezzam.AP.606920_TMYx.zip,onebuilding
606560,Tindouf AP,ISD-TMYx,27.7,-8.167,/WMO_Region_1_Africa/DZA_Algeria/TN_Tindouf/DZA_TN_Tindouf.AP.606560_TMYx.2003-2017.zip,onebuilding
606560,Tindouf AP,ISD-TMYx,27.7,-8.167,/WMO_Region_1_Africa/DZA_Algeria/TN_Tindouf/DZA_TN_Tindouf.AP.606560_TMYx.zip,onebuilding
603950,Tizi Ouzou,ISD-TMYx,36.7,4.133,/WMO_Region_1_Africa/DZA_Algeria/TO_Tizi_Ouzou/DZA_TO_Tizi.Ouzou.603950_TMYx.2003-2017.zip,onebuilding
603950,Tizi Ouzou,ISD-TMYx,36.7,4.133,/WMO_Region_1_Africa/DZA_Algeria/TO_Tizi_Ouzou/DZA_TO_Tizi.Ouzou.603950_TMYx.zip,onebuilding
605140,Ksar Chellala,ISD-TMYx,35.167,2.317,/WMO_Region_1_Africa/DZA_Algeria/TR_Tiaret/DZA_TR_Ksar.Chellala.605140_TMYx.2003-2017.zip,onebuilding
605110,Tiaret Bou Chekif AP,ISD-TMYx,35.341,1.463,/WMO_Region_1_Africa/DZA_Algeria/TR_Tiaret/DZA_TR_Tiaret-Bou.Chekif.AP.605110_TMYx.2003-2017.zip,onebuilding
605110,Tiaret Bou Chekif AP,ISD-TMYx,35.341,1.463,/WMO_Region_1_Africa/DZA_Algeria/TR_Tiaret/DZA_TR_Tiaret-Bou.Chekif.AP.605110_TMYx.zip,onebuilding
605140,Ksar Chellala,ISD-TMYx,35.167,2.317,/WMO_Region_1_Africa/DZA_Algeria/TR_Tiaret/DZA_TR_Ksar.Chellala.605140_TMYx.zip,onebuilding
624190,Abu Simbel AP,ISD-TMYx,22.376,31.612,/WMO_Region_1_Africa/EGY_Egypt/AN_Aswan_Aswan/EGY_AN_Abu.Simbel.AP.624190_TMYx.2003-2017.zip,onebuilding
624140,Aswan Intl AP,ISD-TMYx,23.964,32.82,/WMO_Region_1_Africa/EGY_Egypt/AN_Aswan_Aswan/EGY_AN_Aswan.Intl.AP.624140_TMYx.2003-2017.zip,onebuilding
624140,Aswan Intl AP,ISD-TMYx,23.964,32.82,/WMO_Region_1_Africa/EGY_Egypt/AN_Aswan_Aswan/EGY_AN_Aswan.Intl.AP.624140_TMYx.zip,onebuilding
624190,Abu Simbel AP,ISD-TMYx,22.376,31.612,/WMO_Region_1_Africa/EGY_Egypt/AN_Aswan_Aswan/EGY_AN_Abu.Simbel.AP.624190_TMYx.zip,onebuilding
623930,Asyut Intl AP,ISD-TMYx,27.047,31.012,/WMO_Region_1_Africa/EGY_Egypt/AT_Asyut_Asyut/EGY_AT_Asyut.Intl.AP.623930_TMYx.2003-2017.zip,onebuilding
623930,Asyut Intl AP,ISD-TMYx,27.047,31.012,/WMO_Region_1_Africa/EGY_Egypt/AT_Asyut_Asyut/EGY_AT_Asyut.Intl.AP.623930_TMYx.zip,onebuilding
624630,Hurghada Intl AP,ISD-TMYx,27.178,33.799,/WMO_Region_1_Africa/EGY_Egypt/BA_Al_Bahr_al_Ahmar_Red_Sea/EGY_BA_Hurghada.Intl.AP.624630_TMYx.2003-2017.zip,onebuilding
624650,Quseer,ISD-TMYx,26.133,34.25,/WMO_Region_1_Africa/EGY_Egypt/BA_Al_Bahr_al_Ahmar_Red_Sea/EGY_BA_Quseer.624650_TMYx.2003-2017.zip,onebuilding
624760,Shalatin,ISD-TMYx,23.133,35.583,/WMO_Region_1_Africa/EGY_Egypt/BA_Al_Bahr_al_Ahmar_Red_Sea/EGY_BA_Shalatin.624760_TMYx.zip,onebuilding
624630,Hurghada Intl AP,ISD-TMYx,27.178,33.799,/WMO_Region_1_Africa/EGY_Egypt/BA_Al_Bahr_al_Ahmar_Red_Sea/EGY_BA_Hurghada.Intl.AP.624630_TMYx.zip,onebuilding
624650,Quseer,ISD-TMYx,26.133,34.25,/WMO_Region_1_Africa/EGY_Egypt/BA_Al_Bahr_al_Ahmar_Red_Sea/EGY_BA_Quseer.624650_TMYx.zip,onebuilding
623570,Wadi Natroon,ISD-TMYx,30.4,30.35,/WMO_Region_1_Africa/EGY_Egypt/BA_Al_Bahr_al_Ahmar_Red_Sea/EGY_BA_Wadi.Natroon.623570_TMYx.2003-2017.zip,onebuilding
623661,Marsa Alam Intl AP,ISD-TMYx,25.557,34.582,/WMO_Region_1_Africa/EGY_Egypt/BA_Al_Bahr_al_Ahmar_Red_Sea/EGY_BA_Marsa.Alam.Intl.AP.623661_TMYx.2003-2017.zip,onebuilding
624760,Shalatin,ISD-TMYx,23.133,35.583,/WMO_Region_1_Africa/EGY_Egypt/BA_Al_Bahr_al_Ahmar_Red_Sea/EGY_BA_Shalatin.624760_TMYx.2003-2017.zip,onebuilding
623570,Wadi Natroon,ISD-TMYx,30.4,30.35,/WMO_Region_1_Africa/EGY_Egypt/BA_Al_Bahr_al_Ahmar_Red_Sea/EGY_BA_Wadi.Natroon.623570_TMYx.zip,onebuilding
623661,Marsa Alam Intl AP,ISD-TMYx,25.557,34.582,/WMO_Region_1_Africa/EGY_Egypt/BA_Al_Bahr_al_Ahmar_Red_Sea/EGY_BA_Marsa.Alam.Intl.AP.623661_TMYx.zip,onebuilding
624620,Jiyanklis New AP,ISD-TMYx,30.82,30.191,/WMO_Region_1_Africa/EGY_Egypt/BH_Al_Buhayrah_Behera/EGY_BH_Jiyanklis.New.AP.624620_TMYx.zip,onebuilding
623330,Port Said,ISD-TMYx,31.267,32.3,/WMO_Region_1_Africa/EGY_Egypt/BS_Bur_Said_Port_Said/EGY_BS_Port.Said.623330_TMYx.2003-2017.zip,onebuilding
623320,Port Said AP,ISD-TMYx,31.283,32.233,/WMO_Region_1_Africa/EGY_Egypt/BS_Bur_Said_Port_Said/EGY_BS_Port.Said.AP.623320_TMYx.2003-2017.zip,onebuilding
623320,Port Said AP,ISD-TMYx,31.283,32.233,/WMO_Region_1_Africa/EGY_Egypt/BS_Bur_Said_Port_Said/EGY_BS_Port.Said.AP.623320_TMYx.zip,onebuilding
623330,Port Said,ISD-TMYx,31.267,32.3,/WMO_Region_1_Africa/EGY_Egypt/BS_Bur_Said_Port_Said/EGY_BS_Port.Said.623330_TMYx.zip,onebuilding
623810,Faiyum,ISD-TMYx,29.3,30.85,/WMO_Region_1_Africa/EGY_Egypt/FY_Al_Fayyum_Fayyum/EGY_FY_Faiyum.623810_TMYx.zip,onebuilding
623480,Tanta,ISD-TMYx,30.783,31.0,/WMO_Region_1_Africa/EGY_Egypt/GH_Al_Gharbiyah_Gharbia/EGY_GH_Tanta.623480_TMYx.zip,onebuilding
623180,Alexandria Nozha Intl AP,ISD-TMYx,31.184,29.949,/WMO_Region_1_Africa/EGY_Egypt/IK_Al_Iskandariyah_Alexandria/EGY_IK_Alexandria-Nozha.Intl.AP.623180_TMYx.2003-2017.zip,onebuilding
623180,Alexandria Nozha Intl AP,ISD-TMYx,31.184,29.949,/WMO_Region_1_Africa/EGY_Egypt/IK_Al_Iskandariyah_Alexandria/EGY_IK_Alexandria-Nozha.Intl.AP.623180_TMYx.zip,onebuilding
624380,Abu Suwayr AP,ISD-TMYx,30.567,32.1,/WMO_Region_1_Africa/EGY_Egypt/IS_Al_Ismailiyah_Ismailia/EGY_IS_Abu.Suwayr.AP.624380_TMYx.zip,onebuilding
624400,Ismailia AP,ISD-TMYx,30.6,32.25,/WMO_Region_1_Africa/EGY_Egypt/IS_Al_Ismailiyah_Ismailia/EGY_IS_Ismailia.AP.624400_TMYx.2003-2017.zip,onebuilding
624400,Ismailia AP,ISD-TMYx,30.6,32.25,/WMO_Region_1_Africa/EGY_Egypt/IS_Al_Ismailiyah_Ismailia/EGY_IS_Ismailia.AP.624400_TMYx.zip,onebuilding
624410,Ismailia,ISD-TMYx,30.6,32.283,/WMO_Region_1_Africa/EGY_Egypt/IS_Al_Ismailiyah_Ismailia/EGY_IS_Ismailia.624410_TMYx.zip,onebuilding
624580,Ras Abu Rudeis,ISD-TMYx,28.9,33.183,/WMO_Region_1_Africa/EGY_Egypt/JS_Janub_Sina_South_Sinai/EGY_JS_Ras.Abu.Rudeis.624580_TMYx.2003-2017.zip,onebuilding
624639,Sharm Sheikh Intl AP,ISD-TMYx,27.967,34.383,/WMO_Region_1_Africa/EGY_Egypt/JS_Janub_Sina_South_Sinai/EGY_JS_Sharm.Sheikh.Intl.AP.624639_TMYx.2003-2017.zip,onebuilding
624655,Taba Intl AP,ISD-TMYx,29.6,34.767,/WMO_Region_1_Africa/EGY_Egypt/JS_Janub_Sina_South_Sinai/EGY_JS_Taba.Intl.AP.624655_TMYx.2003-2017.zip,onebuilding
624580,Ras Abu Rudeis,ISD-TMYx,28.9,33.183,/WMO_Region_1_Africa/EGY_Egypt/JS_Janub_Sina_South_Sinai/EGY_JS_Ras.Abu.Rudeis.624580_TMYx.zip,onebuilding
624639,Sharm Sheikh Intl AP,ISD-TMYx,27.967,34.383,/WMO_Region_1_Africa/EGY_Egypt/JS_Janub_Sina_South_Sinai/EGY_JS_Sharm.Sheikh.Intl.AP.624639_TMYx.zip,onebuilding
624655,Taba Intl AP,ISD-TMYx,29.6,34.767,/WMO_Region_1_Africa/EGY_Egypt/JS_Janub_Sina_South_Sinai/EGY_JS_Taba.Intl.AP.624655_TMYx.zip,onebuilding
624550,Ras Sedr,ISD-TMYx,29.583,32.717,/WMO_Region_1_Africa/EGY_Egypt/JS_Janub_Sina_South_Sinai/EGY_JS_Ras.Sedr.624550_TMYx.2003-2017.zip,onebuilding
623664,St Catherine Intl AP,ISD-TMYx,28.683,34.067,/WMO_Region_1_Africa/EGY_Egypt/JS_Janub_Sina_South_Sinai/EGY_JS_St.Catherine.Intl.AP.623664_TMYx.2003-2017.zip,onebuilding
624590,Tor,ISD-TMYx,28.209,33.646,/WMO_Region_1_Africa/EGY_Egypt/JS_Janub_Sina_South_Sinai/EGY_JS_Tor.624590_TMYx.2003-2017.zip,onebuilding
624550,Ras Sedr,ISD-TMYx,29.583,32.717,/WMO_Region_1_Africa/EGY_Egypt/JS_Janub_Sina_South_Sinai/EGY_JS_Ras.Sedr.624550_TMYx.zip,onebuilding
623664,St Catherine Intl AP,ISD-TMYx,28.683,34.067,/WMO_Region_1_Africa/EGY_Egypt/JS_Janub_Sina_South_Sinai/EGY_JS_St.Catherine.Intl.AP.623664_TMYx.zip,onebuilding
624590,Tor,ISD-TMYx,28.209,33.646,/WMO_Region_1_Africa/EGY_Egypt/JS_Janub_Sina_South_Sinai/EGY_JS_Tor.624590_TMYx.zip,onebuilding
624200,Bawati,ISD-TMYx,28.333,28.867,/WMO_Region_1_Africa/EGY_Egypt/JZ_Al_Jizah_Giza/EGY_JZ_Bawati.624200_TMYx.2003-2017.zip,onebuilding
624200,Bawati,ISD-TMYx,28.333,28.867,/WMO_Region_1_Africa/EGY_Egypt/JZ_Al_Jizah_Giza/EGY_JZ_Bawati.624200_TMYx.zip,onebuilding
623250,Baltim,ISD-TMYx,31.55,31.1,/WMO_Region_1_Africa/EGY_Egypt/KS_Kafr_ash_Shaykh_Kafr_el_Sheikh/EGY_KS_Baltim.623250_TMYx.2003-2017.zip,onebuilding
623250,Baltim,ISD-TMYx,31.55,31.1,/WMO_Region_1_Africa/EGY_Egypt/KS_Kafr_ash_Shaykh_Kafr_el_Sheikh/EGY_KS_Baltim.623250_TMYx.zip,onebuilding
623870,Minya AP,ISD-TMYx,28.083,30.733,/WMO_Region_1_Africa/EGY_Egypt/MN_Al_Minya_Minya/EGY_MN_Minya.AP.623870_TMYx.2003-2017.zip,onebuilding
623870,Minya AP,ISD-TMYx,28.083,30.733,/WMO_Region_1_Africa/EGY_Egypt/MN_Al_Minya_Minya/EGY_MN_Minya.AP.623870_TMYx.zip,onebuilding
623090,Dabaa,ISD-TMYx,31.017,28.433,/WMO_Region_1_Africa/EGY_Egypt/MT_Matruh_Matrouh/EGY_MT_Dabaa.623090_TMYx.2003-2017.zip,onebuilding
623060,Mersa Matruh AP,ISD-TMYx,31.325,27.222,/WMO_Region_1_Africa/EGY_Egypt/MT_Matruh_Matrouh/EGY_MT_Mersa.Matruh.AP.623060_TMYx.zip,onebuilding
623050,Salloum Plateau,ISD-TMYx,31.567,25.133,/WMO_Region_1_Africa/EGY_Egypt/MT_Matruh_Matrouh/EGY_MT_Salloum.Plateau.623050_TMYx.zip,onebuilding
623090,Dabaa,ISD-TMYx,31.017,28.433,/WMO_Region_1_Africa/EGY_Egypt/MT_Matruh_Matrouh/EGY_MT_Dabaa.623090_TMYx.zip,onebuilding
623000,Salloum,ISD-TMYx,31.533,25.183,/WMO_Region_1_Africa/EGY_Egypt/MT_Matruh_Matrouh/EGY_MT_Salloum.623000_TMYx.zip,onebuilding
624170,Siwa,ISD-TMYx,29.2,25.483,/WMO_Region_1_Africa/EGY_Egypt/MT_Matruh_Matrouh/EGY_MT_Siwa.624170_TMYx.2003-2017.zip,onebuilding
623060,Mersa Matruh AP,ISD-TMYx,31.325,27.222,/WMO_Region_1_Africa/EGY_Egypt/MT_Matruh_Matrouh/EGY_MT_Mersa.Matruh.AP.623060_TMYx.2003-2017.zip,onebuilding
623050,Salloum Plateau,ISD-TMYx,31.567,25.133,/WMO_Region_1_Africa/EGY_Egypt/MT_Matruh_Matrouh/EGY_MT_Salloum.Plateau.623050_TMYx.2003-2017.zip,onebuilding
624170,Siwa,ISD-TMYx,29.2,25.483,/WMO_Region_1_Africa/EGY_Egypt/MT_Matruh_Matrouh/EGY_MT_Siwa.624170_TMYx.zip,onebuilding
623660,Cairo Intl AP,ISD-TMYx,30.122,31.406,/WMO_Region_1_Africa/EGY_Egypt/QH_Al_Qahirah_Cairo/EGY_QH_Cairo.Intl.AP.623660_TMYx.2003-2017.zip,onebuilding
623680,Cairo West AP,ISD-TMYx,30.117,30.917,/WMO_Region_1_Africa/EGY_Egypt/QH_Al_Qahirah_Cairo/EGY_QH_Cairo.West.AP.623680_TMYx.zip,onebuilding
623780,Helwan,ISD-TMYx,29.867,31.333,/WMO_Region_1_Africa/EGY_Egypt/QH_Al_Qahirah_Cairo/EGY_QH_Helwan.623780_TMYx.zip,onebuilding
623660,Cairo Intl AP,ISD-TMYx,30.122,31.406,/WMO_Region_1_Africa/EGY_Egypt/QH_Al_Qahirah_Cairo/EGY_QH_Cairo.Intl.AP.623660_TMYx.zip,onebuilding
624030,Qena South Valley University,ISD-TMYx,26.2,32.75,/WMO_Region_1_Africa/EGY_Egypt/QN_Qina_Qena/EGY_QN_Qena-South.Valley.University.624030_TMYx.2003-2017.zip,onebuilding
624030,Qena South Valley University,ISD-TMYx,26.2,32.75,/WMO_Region_1_Africa/EGY_Egypt/QN_Qina_Qena/EGY_QN_Qena-South.Valley.University.624030_TMYx.zip,onebuilding
623360,Arish Agrimet,ISD-TMYx,31.083,33.817,/WMO_Region_1_Africa/EGY_Egypt/SS_Shamal_Sina_North_Sinai/EGY_SS_Arish.Agrimet.623360_TMYx.zip,onebuilding
623601,Borg Arab Intl AP,ISD-TMYx,30.918,29.696,/WMO_Region_1_Africa/EGY_Egypt/SS_Shamal_Sina_North_Sinai/EGY_SS_Borg.Arab.Intl.AP.623601_TMYx.2003-2017.zip,onebuilding
624520,Nekhel,ISD-TMYx,29.917,33.733,/WMO_Region_1_Africa/EGY_Egypt/SS_Shamal_Sina_North_Sinai/EGY_SS_Nekhel.624520_TMYx.2003-2017.zip,onebuilding
623370,Arish Intl AP,ISD-TMYx,31.073,33.836,/WMO_Region_1_Africa/EGY_Egypt/SS_Shamal_Sina_North_Sinai/EGY_SS_Arish.Intl.AP.623370_TMYx.2003-2017.zip,onebuilding
623601,Borg Arab Intl AP,ISD-TMYx,30.918,29.696,/WMO_Region_1_Africa/EGY_Egypt/SS_Shamal_Sina_North_Sinai/EGY_SS_Borg.Arab.Intl.AP.623601_TMYx.zip,onebuilding
624520,Nekhel,ISD-TMYx,29.917,33.733,/WMO_Region_1_Africa/EGY_Egypt/SS_Shamal_Sina_North_Sinai/EGY_SS_Nekhel.624520_TMYx.zip,onebuilding
623370,Arish Intl AP,ISD-TMYx,31.073,33.836,/WMO_Region_1_Africa/EGY_Egypt/SS_Shamal_Sina_North_Sinai/EGY_SS_Arish.Intl.AP.623370_TMYx.zip,onebuilding
624500,Suez,ISD-TMYx,29.933,32.55,/WMO_Region_1_Africa/EGY_Egypt/SW_As_Suways_Suez/EGY_SW_Suez.624500_TMYx.zip,onebuilding
624050,Luxor Intl AP,ISD-TMYx,25.671,32.707,/WMO_Region_1_Africa/EGY_Egypt/UQ_Al_Uqsur_Luxur_City/EGY_UQ_Luxor.Intl.AP.624050_TMYx.2003-2017.zip,onebuilding
624050,Luxor Intl AP,ISD-TMYx,25.671,32.707,/WMO_Region_1_Africa/EGY_Egypt/UQ_Al_Uqsur_Luxur_City/EGY_UQ_Luxor.Intl.AP.624050_TMYx.zip,onebuilding
624320,Dakhla,ISD-TMYx,25.5,28.967,/WMO_Region_1_Africa/EGY_Egypt/WJ_Al_Wadi_al_Jadid_New_Valley/EGY_WJ_Dakhla.624320_TMYx.2003-2017.zip,onebuilding
624230,Farafra,ISD-TMYx,27.05,27.983,/WMO_Region_1_Africa/EGY_Egypt/WJ_Al_Wadi_al_Jadid_New_Valley/EGY_WJ_Farafra.624230_TMYx.2003-2017.zip,onebuilding
624350,Kharga,ISD-TMYx,25.45,30.533,/WMO_Region_1_Africa/EGY_Egypt/WJ_Al_Wadi_al_Jadid_New_Valley/EGY_WJ_Kharga.624350_TMYx.2003-2017.zip,onebuilding
624320,Dakhla,ISD-TMYx,25.5,28.967,/WMO_Region_1_Africa/EGY_Egypt/WJ_Al_Wadi_al_Jadid_New_Valley/EGY_WJ_Dakhla.624320_TMYx.zip,onebuilding
624230,Farafra,ISD-TMYx,27.05,27.983,/WMO_Region_1_Africa/EGY_Egypt/WJ_Al_Wadi_al_Jadid_New_Valley/EGY_WJ_Farafra.624230_TMYx.zip,onebuilding
624350,Kharga,ISD-TMYx,25.45,30.533,/WMO_Region_1_Africa/EGY_Egypt/WJ_Al_Wadi_al_Jadid_New_Valley/EGY_WJ_Kharga.624350_TMYx.zip,onebuilding
620530,Benghazi Benigna Intl AP,ISD-TMYx,32.097,20.269,/WMO_Region_1_Africa/LBY_Libya/BA_Benghazi/LBY_BA_Benghazi-Benigna.Intl.AP.620530_TMYx.2003-2017.zip,onebuilding
620530,Benghazi Benigna Intl AP,ISD-TMYx,32.097,20.269,/WMO_Region_1_Africa/LBY_Libya/BA_Benghazi/LBY_BA_Benghazi-Benigna.Intl.AP.620530_TMYx.zip,onebuilding
620630,Adem AFB,ISD-TMYx,31.867,23.9,/WMO_Region_1_Africa/LBY_Libya/BU_Al_Butnan/LBY_BU_Adem.AFB.620630_TMYx.zip,onebuilding
621760,Jaghbub,ISD-TMYx,29.75,24.533,/WMO_Region_1_Africa/LBY_Libya/BU_Al_Butnan/LBY_BU_Jaghbub.621760_TMYx.2003-2017.zip,onebuilding
621760,Jaghbub,ISD-TMYx,29.75,24.533,/WMO_Region_1_Africa/LBY_Libya/BU_Al_Butnan/LBY_BU_Jaghbub.621760_TMYx.zip,onebuilding
620590,Derna,ISD-TMYx,32.783,22.583,/WMO_Region_1_Africa/LBY_Libya/DR_Darnah/LBY_DR_Derna.620590_TMYx.zip,onebuilding
620560,Shahat,ISD-TMYx,32.8,21.883,/WMO_Region_1_Africa/LBY_Libya/JA_Al_Jabal_al_Akhdar/LBY_JA_Shahat.620560_TMYx.zip,onebuilding
621210,Hamada AP,ISD-TMYx,29.517,12.933,/WMO_Region_1_Africa/LBY_Libya/JG_Al_Jabal_al_Gharbi/LBY_JG_Hamada.AP.621210_TMYx.2003-2017.zip,onebuilding
621200,Qaryat,ISD-TMYx,30.383,13.583,/WMO_Region_1_Africa/LBY_Libya/JG_Al_Jabal_al_Gharbi/LBY_JG_Qaryat.621200_TMYx.zip,onebuilding
620080,Yefran,ISD-TMYx,32.083,12.55,/WMO_Region_1_Africa/LBY_Libya/JG_Al_Jabal_al_Gharbi/LBY_JG_Yefran.620080_TMYx.zip,onebuilding
621210,Hamada AP,ISD-TMYx,29.517,12.933,/WMO_Region_1_Africa/LBY_Libya/JG_Al_Jabal_al_Gharbi/LBY_JG_Hamada.AP.621210_TMYx.zip,onebuilding
620080,Yefran,ISD-TMYx,32.083,12.55,/WMO_Region_1_Africa/LBY_Libya/JG_Al_Jabal_al_Gharbi/LBY_JG_Yefran.620080_TMYx.2003-2017.zip,onebuilding
621310,Hun,ISD-TMYx,29.117,15.95,/WMO_Region_1_Africa/LBY_Libya/JU_Al_Jufrah/LBY_JU_Hun.621310_TMYx.2003-2017.zip,onebuilding
621310,Hun,ISD-TMYx,29.117,15.95,/WMO_Region_1_Africa/LBY_Libya/JU_Al_Jufrah/LBY_JU_Hun.621310_TMYx.zip,onebuilding
622710,Kufra AP,ISD-TMYx,24.179,23.314,/WMO_Region_1_Africa/LBY_Libya/KF_Al_Kufrah/LBY_KF_Kufra.AP.622710_TMYx.2003-2017.zip,onebuilding
622710,Kufra AP,ISD-TMYx,24.179,23.314,/WMO_Region_1_Africa/LBY_Libya/KF_Al_Kufrah/LBY_KF_Kufra.AP.622710_TMYx.zip,onebuilding
622590,Tazirbu,ISD-TMYx,25.8,21.133,/WMO_Region_1_Africa/LBY_Libya/KF_Al_Kufrah/LBY_KF_Tazirbu.622590_TMYx.zip,onebuilding
620120,Khums,ISD-TMYx,32.633,14.3,/WMO_Region_1_Africa/LBY_Libya/MB_Al_Marqab/LBY_MB_Khums.620120_TMYx.2003-2017.zip,onebuilding
620120,Khums,ISD-TMYx,32.633,14.3,/WMO_Region_1_Africa/LBY_Libya/MB_Al_Marqab/LBY_MB_Khums.620120_TMYx.zip,onebuilding
620160,Misurata,ISD-TMYx,32.417,15.05,/WMO_Region_1_Africa/LBY_Libya/MI_Misratah/LBY_MI_Misurata.620160_TMYx.2003-2017.zip,onebuilding
620160,Misurata,ISD-TMYx,32.417,15.05,/WMO_Region_1_Africa/LBY_Libya/MI_Misratah/LBY_MI_Misurata.620160_TMYx.zip,onebuilding
621030,Ghadamis East AP,ISD-TMYx,30.152,9.715,/WMO_Region_1_Africa/LBY_Libya/NL_Nalut/LBY_NL_Ghadamis.East.AP.621030_TMYx.2003-2017.zip,onebuilding
620020,Nalut,ISD-TMYx,31.867,10.983,/WMO_Region_1_Africa/LBY_Libya/NL_Nalut/LBY_NL_Nalut.620020_TMYx.2003-2017.zip,onebuilding
620020,Nalut,ISD-TMYx,31.867,10.983,/WMO_Region_1_Africa/LBY_Libya/NL_Nalut/LBY_NL_Nalut.620020_TMYx.zip,onebuilding
621030,Ghadamis East AP,ISD-TMYx,30.152,9.715,/WMO_Region_1_Africa/LBY_Libya/NL_Nalut/LBY_NL_Ghadamis.East.AP.621030_TMYx.zip,onebuilding
620070,Zuwara,ISD-TMYx,32.883,12.083,/WMO_Region_1_Africa/LBY_Libya/NQ_An_Nuqat_al_Khams/LBY_NQ_Zuwara.620070_TMYx.2003-2017.zip,onebuilding
620070,Zuwara,ISD-TMYx,32.883,12.083,/WMO_Region_1_Africa/LBY_Libya/NQ_An_Nuqat_al_Khams/LBY_NQ_Zuwara.620070_TMYx.zip,onebuilding
621240,Sabha AP,ISD-TMYx,26.987,14.473,/WMO_Region_1_Africa/LBY_Libya/SB_Sabha/LBY_SB_Sabha.AP.621240_TMYx.2003-2017.zip,onebuilding
621240,Sabha AP,ISD-TMYx,26.987,14.473,/WMO_Region_1_Africa/LBY_Libya/SB_Sabha/LBY_SB_Sabha.AP.621240_TMYx.zip,onebuilding
620190,Sirte,ISD-TMYx,31.2,16.583,/WMO_Region_1_Africa/LBY_Libya/SR_Surt/LBY_SR_Sirte.620190_TMYx.2003-2017.zip,onebuilding
620190,Sirte,ISD-TMYx,31.2,16.583,/WMO_Region_1_Africa/LBY_Libya/SR_Surt/LBY_SR_Sirte.620190_TMYx.zip,onebuilding
620525,Tripoli Mitiga Intl AP,ISD-TMYx,32.894,13.276,/WMO_Region_1_Africa/LBY_Libya/TB_Tripoli/LBY_TB_Tripoli-Mitiga.Intl.AP.620525_TMYx.2003-2017.zip,onebuilding
620100,Tripoli Intl AP,ISD-TMYx,32.664,13.159,/WMO_Region_1_Africa/LBY_Libya/TB_Tripoli/LBY_TB_Tripoli.Intl.AP.620100_TMYx.2003-2017.zip,onebuilding
620100,Tripoli Intl AP,ISD-TMYx,32.664,13.159,/WMO_Region_1_Africa/LBY_Libya/TB_Tripoli/LBY_TB_Tripoli.Intl.AP.620100_TMYx.zip,onebuilding
620525,Tripoli Mitiga Intl AP,ISD-TMYx,32.894,13.276,/WMO_Region_1_Africa/LBY_Libya/TB_Tripoli/LBY_TB_Tripoli-Mitiga.Intl.AP.620525_TMYx.zip,onebuilding
620550,Ajdabiya,ISD-TMYx,30.717,20.167,/WMO_Region_1_Africa/LBY_Libya/WA_Al_Wahat/LBY_WA_Ajdabiya.620550_TMYx.2003-2017.zip,onebuilding
621610,Jalu,ISD-TMYx,29.033,21.567,/WMO_Region_1_Africa/LBY_Libya/WA_Al_Wahat/LBY_WA_Jalu.621610_TMYx.2003-2017.zip,onebuilding
621450,Marada,ISD-TMYx,29.467,19.333,/WMO_Region_1_Africa/LBY_Libya/WA_Al_Wahat/LBY_WA_Marada.621450_TMYx.2003-2017.zip,onebuilding
620550,Ajdabiya,ISD-TMYx,30.717,20.167,/WMO_Region_1_Africa/LBY_Libya/WA_Al_Wahat/LBY_WA_Ajdabiya.620550_TMYx.zip,onebuilding
621610,Jalu,ISD-TMYx,29.033,21.567,/WMO_Region_1_Africa/LBY_Libya/WA_Al_Wahat/LBY_WA_Jalu.621610_TMYx.zip,onebuilding
621450,Marada,ISD-TMYx,29.467,19.333,/WMO_Region_1_Africa/LBY_Libya/WA_Al_Wahat/LBY_WA_Marada.621450_TMYx.zip,onebuilding
622000,Awbari,ISD-TMYx,26.6,12.783,/WMO_Region_1_Africa/LBY_Libya/WD_Wadi_al_Hayat/LBY_WD_Awbari.622000_TMYx.2003-2017.zip,onebuilding
622000,Awbari,ISD-TMYx,26.6,12.783,/WMO_Region_1_Africa/LBY_Libya/WD_Wadi_al_Hayat/LBY_WD_Awbari.622000_TMYx.zip,onebuilding
601910,Beni Mellal,ISD-TMYx,32.367,-6.4,/WMO_Region_1_Africa/MAR_Morocco/BK_Beni_Mellal-Khenifra/MAR_BK_Beni.Mellal.601910_TMYx.2003-2017.zip,onebuilding
601900,Kasba Tadla,ISD-TMYx,32.533,-6.283,/WMO_Region_1_Africa/MAR_Morocco/BK_Beni_Mellal-Khenifra/MAR_BK_Kasba.Tadla.601900_TMYx.2003-2017.zip,onebuilding
601900,Kasba Tadla,ISD-TMYx,32.533,-6.283,/WMO_Region_1_Africa/MAR_Morocco/BK_Beni_Mellal-Khenifra/MAR_BK_Kasba.Tadla.601900_TMYx.zip,onebuilding
601910,Beni Mellal,ISD-TMYx,32.367,-6.4,/WMO_Region_1_Africa/MAR_Morocco/BK_Beni_Mellal-Khenifra/MAR_BK_Beni.Mellal.601910_TMYx.zip,onebuilding
601550,Casablanca Anfa,ISD-TMYx,33.557,-7.66,/WMO_Region_1_Africa/MAR_Morocco/CS_Casablanca-Settat/MAR_CS_Casablanca-Anfa.601550_TMYx.2003-2017.zip,onebuilding
